"","Team","Adj_O","Adj_D","Adj_T"
"166","Miami (OH)",0.966619681296444,1.04494258949925,69.6992368194461
"167","Michigan",1.13960409229914,0.885079771847231,66.9821535334118
"168","Michigan St.",1.25217129796205,0.911612455073617,69.9026381419571
"169","Middle Tenn.",1.0560734984333,0.917492258295046,68.9848329110491
"170","Milwaukee",0.992386205733731,1.06823129962184,68.3351373092422
"171","Minnesota",1.13306619263213,1.00305225109937,72.5268443695901
"172","Mississippi St.",1.05406730335356,0.915688848137119,70.0911190787002
"173","Mississippi Val.",0.836277394621494,1.15766496407481,69.3349286509553
"174","Missouri",1.17013217463105,0.972753274647521,66.523612606287
"175","Missouri St.",1.06148103656543,0.971790979262517,67.3996407947924
"176","Monmouth",1.00442030899438,1.02974955699898,74.0434579162272
"177","Montana",1.08546299681035,1.00046024026529,71.4825195860274
"178","Montana St.",0.961698234785528,1.08232046599698,72.030713172011
"179","Morehead St.",0.930829478306265,1.08955501761966,70.1283742454701
"180","Morgan St.",0.943610801017344,1.13125490840944,72.1995365394968
"181","Mt. St. Mary's",0.985589879899317,1.13474961476386,68.6463817724853
"182","Murray St.",1.1370228527172,1.00713770418532,67.6880556929098
"183","N.C. A&T",0.966074007204293,1.09880840318722,70.4704635088049
"184","N.C. Central",0.9842752813071,1.10383030138607,67.3162233318525
"185","NJIT",0.976830441047586,1.06574442249474,70.5812524193429
"186","Navy",0.949526192809682,1.05100559050497,67.1959036766222
"187","Nebraska",1.06366420580129,0.952377991333748,70.7180432411495
"188","Nevada",1.19426687802905,0.963903800757188,72.6305605400464
"189","New Hampshire",0.998961611173578,1.06346215087704,67.1970286875875
"190","New Mexico",1.0780865753397,1.03391016406298,71.7440476390257
"191","New Mexico St.",1.03402480555833,0.919082166094792,70.2179327218736
"192","New Orleans",0.973263797386425,1.04239300893082,68.4663741039592
"193","Niagara",1.08197845155513,1.13485939207954,74.8163836824814
"194","Nicholls St.",1.02071157570355,1.0542309343229,77.7382928381972
"195","Norfolk St.",0.943072520010353,1.11395221158864,70.7208993283639
"196","North Carolina",1.20486676000267,0.940622331846132,72.9619275202474
"197","North Carolina St.",1.11307820468001,1.04561373794689,72.7101944471055
"198","North Dakota",1.01848804303039,1.10881103844134,75.0490027812749
"199","North Dakota St.",1.0270275665895,1.03772567312975,67.4450927474905
"200","North Florida",1.02126148540434,1.15961637032057,77.2224765332357
"201","North Texas",1.02669831640051,1.04356551003417,68.6548119130195
"202","Northeastern",1.06492054382681,1.02259648004133,67.8916538695421
"203","Northern Ariz.",0.893712015436525,1.1176073010678,72.7745565513577
"204","Northern Colo.",1.03911993565495,1.05936957268735,72.7767242707476
"205","Northern Ill.",1.00255033219147,1.06665300892639,69.5572350159984
"206","Northern Ky.",1.09273694952491,0.979698124064309,69.6303893580645
"207","Northwestern",1.09413247594734,0.946288627213858,68.3377262714752
"208","Northwestern St.",0.851107205658182,1.10835732198212,71.4545129055151
"209","Notre Dame",1.13320596317048,0.946283343923758,68.7685252519208
"210","Oakland",1.08008710963682,1.06578955627167,75.2177769669293
"211","Ohio",0.992868406548481,1.01391868952752,74.1641290151823
"212","Ohio St.",1.21305496636973,0.904181460795578,69.0771020076685
"213","Oklahoma",1.21599100685614,0.978365485565176,78.0492209103707
"214","Oklahoma St.",1.13626940924525,0.972684055122538,72.0540374548013
"215","Old Dominion",1.05032982840366,0.936223950218398,68.2248636377648
"216","Ole Miss",1.12605108144794,1.0179539065904,72.3138329192236
"217","Omaha",1.00645085608287,1.11014687804342,75.7530908609664
"218","Oral Roberts",1.04550952341489,1.11211388935031,68.9049342535787
"219","Oregon",1.14188739536913,0.972801748851071,69.8108312117296
"220","Oregon St.",1.09089203653655,0.996301531004934,68.0702454534565
"221","Pacific",1.04658463321383,1.06440604819555,69.3433740346557
"222","Penn",1.01131440339411,0.970768284042989,74.2999972397633
"223","Penn St.",1.07192947523031,0.909313828494328,72.2309958702276
"224","Pepperdine",1.01282162883551,1.13751263156848,69.2872622689366
"225","Pittsburgh",0.982690533077639,1.00772908082824,68.1446596818638
"226","Portland",0.96717408866514,1.10747119090448,68.6278164207749
"227","Portland St.",1.08327897474772,1.06399106100078,78.9363290092915
"228","Prairie View",0.938277626332947,1.09500546829144,73.9791679359306
"229","Presbyterian",0.966872035001402,1.15647518547674,66.5942811100803
"230","Princeton",1.0966986863067,1.03165649196546,66.120923702734
"231","Providence",1.10144829451027,0.963348807600964,70.909290965055
"232","Purdue",1.24511435882651,0.853063156587436,70.5488274718494
"233","Quinnipiac",1.00851689139141,1.15727990545161,69.336714411929
"234","Radford",1.02040643993372,1.03796850614825,66.8813375332752
"235","Rhode Island",1.13143144093823,0.934228281142723,71.1821398308636
"236","Rice",0.955601870774661,1.08265819414713,70.420642032607
"237","Richmond",1.02155344109085,1.10268281788997,69.5755785955607
"238","Rider",1.07307224049555,1.04516018548127,74.4235549022496
"239","Robert Morris",0.973833077048057,1.01752403826402,72.5371989274786
"240","Rutgers",0.988134460288292,0.900360747390383,69.8863402579936
"241","SFA",1.01838480016054,0.986693489814278,72.2630237886915
"242","SIUE",0.992463144280561,1.16183230033494,71.3288701028106
"243","SMU",1.15974930763828,0.934225413800499,66.2101787046751
"244","Sacramento St.",1.0141362743261,1.08884814242371,66.6663065702292
"245","Sacred Heart",0.939205141442172,1.07112727356961,70.6280181902466
"246","Saint Francis (PA)",1.08518615509542,1.13335660173885,72.6781375676638
"247","Saint Joseph's",1.05024226070097,1.02815460658673,73.597919408659
"248","Saint Louis",0.973986078887705,0.960048030724579,66.6081630824751
"249","Saint Peter's",0.994854804419308,1.0279562796991,66.9231464988557
"250","Sam Houston St.",0.989767499587258,1.04131029583878,69.0872523193408
"251","Samford",1.03550417724529,1.18442869072098,69.4091468270865
"252","San Diego",1.02551501768608,0.962688052198597,70.2153989181336
"253","San Diego St.",1.09748137845394,0.927014280527876,70.0221220657665
"254","San Francisco",1.00658311890749,0.974037699054594,68.4305694367855
"255","San Jose St.",0.899384046350781,1.06570466255006,69.8223680261115
"256","Santa Clara",0.988926548632315,1.09408510176556,66.5522459053776
"257","Savannah St.",0.948146613609052,1.13340334634177,82.8596768116069
"258","Seattle U",1.05769961013668,1.09789920256414,69.3677442308429
"259","Seton Hall",1.15047642225709,0.94555195270193,71.3767273789364
"260","Siena",0.96414399361998,1.07563225115101,70.3848889229672
"261","South Ala.",0.944686164781886,1.02023139527504,72.5868455806253
"262","South Carolina",1.04600751984526,0.914370042362367,70.8552241373404
"263","South Carolina St.",0.900347397128312,1.16849676297154,74.0954492800195
"264","South Dakota",1.06918612138841,0.987954565413647,72.1791674859597
"265","South Dakota St.",1.16389995178466,1.06040729163558,73.5040615477416
"266","South Fla.",0.94599484941359,1.08235883877488,65.9459629206302
"267","Southeast Mo. St.",1.06889808205216,1.18688230283709,70.5748902829219
"268","Southeastern La.",0.942803635289789,1.06640897738583,69.4406674380882
"269","Southern California",1.13720990615249,0.976609715592569,73.0513293750276
"270","Southern Ill.",1.03814720799325,1.01305448190593,69.3388550584942
"271","Southern Miss.",1.02938004217462,1.1047489174869,66.2252544768338
"272","Southern U.",0.930310170636838,1.11822472433003,71.1048298578867
"273","Southern Utah",1.03622345260894,1.16771541287556,74.1761451559878
"274","St. Bonaventure",1.07510675345624,0.947119960070473,72.3715350420617
"275","St. Francis Brooklyn",0.967096026658861,1.09011462691028,72.3618876648663
"276","St. John's (NY)",1.07877798451769,0.956297979978903,70.7677387470813
"277","St. Mary's (CA)",1.13984649738243,1.03171618071389,66.7284751821858
"278","Stanford",1.05732786040116,0.954702022036426,72.4848005805906
"279","Stetson",0.950398425856292,1.09024542411548,72.9410720482429
"280","Stony Brook",1.00037606030349,1.05374867996997,70.5729011831263
"281","Syracuse",1.0843916994729,0.89112095000848,66.3885289229525
"282","TCU",1.20262597459317,0.986908274637249,74.1651582134174
"283","Temple",1.05305455519069,1.03614467015241,67.5964402539906
"284","Tennessee",1.17788374372491,0.936605393164972,70.8311558334549
"285","Tennessee St.",0.921587929435044,1.0259959190221,70.1864782152357
"286","Tennessee Tech",0.981463553172653,1.06049789364823,74.0365950295514
"287","Texas",1.07866398949037,0.915905187565093,69.3816485128479
"288","Texas A&M",1.08208286980804,0.923745047535842,68.9309796085406
"289","Texas Southern",1.02714485526403,1.09727318629082,73.8624844952926
"290","Texas St.",0.997830551192971,1.0525255367064,64.7332254208028
"291","Texas Tech",1.13878848846458,0.835185196196323,69.7100191681004
"292","The Citadel",0.970633016521742,1.1728999057264,83.2234035032449
"293","Toledo",1.12565500233531,1.0551821160815,70.2870192139562
"294","Towson",1.07430988635178,1.02471618157418,69.6305902990502
"295","Troy",1.07913803658314,1.07448196557403,70.0959579062486
"296","Tulane",1.07694630974484,1.04541417135904,72.0450151924347
"297","Tulsa",1.06838100496603,1.01605614919771,70.0556664638723
"298","UAB",1.15610012019554,0.990266000421832,68.4524520516819
"299","UC Davis",1.01916510011162,1.00559871378724,67.9723474392893
"300","UC Irvine",0.956391205295373,1.0130872308744,68.4098878889168
"301","UC Riverside",0.926122061499828,1.03223768920494,70.4363620517422
"302","UC Santa Barbara",1.10522171196965,1.08007862411867,69.741393182978
"303","UCF",0.997442353738275,0.893753873052166,66.3127191269227
"304","UCLA",1.1616548879804,0.999840307766817,74.7754407385046
"305","UConn",1.01850066028637,0.988005393412071,69.8535280376338
"306","UMBC",1.04954688539643,1.06965859899148,69.7993655010651
"307","UMES",0.872347688641433,1.23468594091216,65.4927249039697
"308","UMKC",0.900286431681223,1.08367743146329,72.9956340608271
"309","UMass Lowell",0.991308811616928,1.15986580404891,72.0027612788643
"310","UNC Asheville",1.02338515024835,1.0709239118412,72.6143692129311
"311","UNCG",1.01772206637684,0.974513045148129,68.1177415876165
"312","UNCW",1.04754508158119,1.13500023230414,75.7750433163203
"313","UNI",1.01183682368294,0.953379796599624,65.8833074613555
"314","UNLV",1.1005089754873,1.02919979935434,77.4007011311658
"315","USC Upstate",0.983427680463389,1.25050505518136,69.4365730318798
"316","UT Arlington",1.04027111371442,0.979044251932308,74.8876021383262
"317","UT Martin",0.989197084848744,1.11800695668634,68.2106680052956
"318","UTEP",1.00151190457594,1.056524862546,69.9818980592223
"319","UTRGV",0.983223583004671,1.05820672295075,77.0456320426947
"320","UTSA",1.06520284841618,1.09496158904907,75.4898690405738
"321","Utah",1.11146056187289,0.981934890507462,68.9092954027433
"322","Utah St.",1.05279315158068,1.04223899924555,69.0043737244603
"323","Utah Valley",1.11529465993746,1.02848403957116,70.7112102492322
"324","VCU",1.10272787896825,1.0274277169952,72.4495755082405
"325","VMI",0.885866435717521,1.08825476364662,70.9190453307957
"326","Valparaiso",1.01414108594579,1.0011830151978,72.1514314226425
"327","Vanderbilt",1.12868049252417,1.03231840339098,68.1169752489061
"328","Vermont",1.15194264275146,1.07853764397762,65.1813188383768
"329","Villanova",1.2706137954261,0.954130015813788,70.7968577642433
"330","Virginia",1.16294829951484,0.836195910145493,61.4209930294216
"331","Virginia Tech",1.15794837640784,0.972689865791941,73.1493408196516
"332","Wagner",0.984403519764145,1.03208812250381,70.5570806682505
"333","Wake Forest",1.12235219785574,1.00823075296112,71.5941144702539
"334","Washington",1.0738384677998,0.97634493874898,71.1998257347227
"335","Washington St.",1.04064575651976,1.02722858634005,71.0052906939459
"336","Weber St.",1.03812440917835,1.04861208602192,69.4071162421134
"337","West Virginia",1.16448020521247,0.877033790869334,72.7138368260317
"338","Western Caro.",0.926415148211169,1.06557271160876,71.3350777966271
"339","Western Ill.",0.917871873001816,1.06423247560535,70.9721391597541
"340","Western Ky.",1.14796416213016,1.00387055734072,71.5615253108377
"341","Western Mich.",1.02126764149468,1.0553521057096,69.0236940829213
"342","Wichita St.",1.18403242662107,0.922056142573294,71.5996114617985
"343","William & Mary",1.13555384846141,1.14536315628733,71.4680776648263
"344","Winthrop",1.04708710674762,1.06229914577392,74.0105990280326
"345","Wisconsin",1.08209531168213,0.975322238073282,64.705795918527
"346","Wofford",1.07960966666078,1.08133928188138,68.2772512215815
"347","Wright St.",0.968024701215675,0.950330461881298,71.8189219391272
"348","Wyoming",1.02736870965996,0.98999703877244,77.657838688821
"349","Xavier",1.19971506301307,0.932877479958528,72.9446681921123
"350","Yale",1.02552494787166,1.08097603441794,71.2202594978468
"351","Youngstown St.",1.00939817280239,1.16454949436926,72.5389396463736
