"","Team","Adj_O","Adj_D","Adj_T"
"261","South Ala.",0.925313651837272,1.02377578193012,71.5492254063992
"262","South Carolina",1.04228453514532,0.920122805086781,71.3171298899966
"263","South Carolina St.",0.901221776632237,1.17860486522087,74.2784493031896
"264","South Dakota",1.09224583913411,0.996043170400982,72.7997073054234
"265","South Dakota St.",1.13204866042025,1.02855268085843,73.9835470219339
"266","South Fla.",0.94666879429007,1.04096196056137,66.0411553525764
"267","Southeast Mo. St.",1.04933122355674,1.17158768090584,70.35644537824
"268","Southeastern La.",0.93197813375296,1.10533892399596,69.598493337836
"269","Southern California",1.1152683307126,0.969480489796598,74.6477815696094
"270","Southern Ill.",1.0496981026917,1.00138790999278,70.2255546924243
"271","Southern Miss.",0.995947038315652,1.10108388574267,64.9116866957707
"272","Southern U.",0.936105195318819,1.114698061241,69.9871974641444
"273","Southern Utah",1.05479159220749,1.12457920007398,74.5390259429837
"274","St. Bonaventure",1.04355724160175,0.908402174822138,71.8015063964007
"275","St. Francis Brooklyn",0.928168313516143,1.04094245337744,72.128682801046
"276","St. John's (NY)",1.06818819642476,0.89622001226161,71.6622327964106
"277","St. Mary's (CA)",1.14050119819255,1.03385532335085,66.7635835943745
"278","Stanford",1.02750932634948,0.961969071914479,70.978408442376
"279","Stetson",0.971030027446287,1.10612100366811,73.3790750656895
"280","Stony Brook",1.02839753740774,1.03149639474414,71.6148859270408
"281","Syracuse",1.0902657194802,0.901386648857235,67.7215054125458
"282","TCU",1.17126335268427,0.953938381263195,73.1991673883625
"283","Temple",1.06985848307133,1.06586874464162,68.7234678502542
"284","Tennessee",1.1259654292731,0.908286801979701,70.0682369568075
"285","Tennessee St.",0.920715538110235,1.00061701797139,69.6623918413605
"286","Tennessee Tech",1.00081262688058,1.07460655351278,74.0107700304062
"287","Texas",1.05438945674623,0.883874900545887,68.7719145631551
"288","Texas A&M",1.09425419168673,0.881969017383397,70.516388197615
"289","Texas Southern",1.02477473903628,1.09199878779366,72.3095273148846
"290","Texas St.",0.993286601979334,1.0577962010249,66.1718067735372
"291","Texas Tech",1.10638962899093,0.849823132289435,71.0178074759609
"292","The Citadel",0.95397388546945,1.13396103089013,81.4926213415243
"293","Toledo",1.08248422176302,1.07353873599081,70.81387420158
"294","Towson",1.02941841954864,1.01007633801635,71.1358838593327
"295","Troy",1.07210170413014,1.08519151041409,70.4547347637603
"296","Tulane",1.06276857168755,1.0422150708891,72.6394979014615
"297","Tulsa",1.06944437431695,1.01757012745949,69.8345316986718
"298","UAB",1.16683155810656,1.01214667056558,69.0005027291536
"299","UC Davis",1.02484785129302,1.02369034188582,66.6214324217195
"300","UC Irvine",0.967363631076113,1.05326786359033,68.4729485651763
"301","UC Riverside",0.910473514673326,0.986411404732955,70.8907193470764
"302","UC Santa Barbara",1.12861789021236,1.0804258270819,69.3995028687004
"303","UCF",1.03059725418058,0.960285938463053,67.7730174490922
"304","UCLA",1.0965260846163,0.983146380121865,76.0638019448936
"305","UConn",1.0198076163653,0.978274822663198,70.7171787196051
"306","UMBC",1.0853396225869,1.13302819562007,70.3120156673781
"307","UMES",0.835335529668144,1.2128902611557,65.9115834740554
"308","UMKC",0.914787540501257,1.06232548572255,73.7018123209758
"309","UMass Lowell",1.01198770123474,1.11639946325715,73.1174596502458
"310","UNC Asheville",0.999213550375782,1.03748050444849,72.4888233822837
"311","UNCG",1.02167584539,0.94908645195663,69.773016832543
"312","UNCW",1.0641573866161,1.13520167322019,74.6227163693907
"313","UNI",1.04136661848545,0.915215999978944,67.3299003184656
"314","UNLV",1.11153452955138,0.987422947586444,78.6548170903749
"315","USC Upstate",0.972468133847548,1.23756961868019,69.3622889936076
"316","UT Arlington",1.05112431132995,0.952542978729048,73.0971092780677
"317","UT Martin",1.00828057955859,1.12217833455098,68.0762248967666
"318","UTEP",0.961710470263751,1.00664808520033,71.0277821340498
"319","UTRGV",0.977596549648564,1.06504642660282,77.1390916305237
"320","UTSA",1.07966011189764,1.09619576071052,75.9495888296854
"321","Utah",1.09168556747246,0.928727327702015,72.0777627414226
"322","Utah St.",1.03386098055204,1.0131612401901,68.7086170832945
"323","Utah Valley",1.06197037023912,1.03765003342036,71.8781701677738
"324","VCU",1.10730987693318,1.01020734747747,71.6633103805425
"325","VMI",0.924264835846783,1.05467723342212,70.7635143958623
"326","Valparaiso",1.00769785681843,0.986432681155715,71.2861051715017
"327","Vanderbilt",1.10918191385717,0.983634255723834,68.6528100240835
"328","Vermont",1.10645839764116,1.06852586424267,66.9379024724282
"329","Villanova",1.20377941933294,0.921385939133829,69.733687554908
"330","Virginia",1.15938981256924,0.854579694578715,62.1657072987535
"331","Virginia Tech",1.19315033082772,0.950298028404734,73.5862682167174
"332","Wagner",0.994314871481315,1.03161171733428,71.5493021573797
"333","Wake Forest",1.14150100600198,1.03638374678583,70.7003650564318
"334","Washington",1.11091586054369,0.997502306270526,72.1995912662373
"335","Washington St.",1.02894296484307,1.03137846802123,71.8636123250581
"336","Weber St.",1.03281338793117,1.07170039810466,68.8881467024005
"337","West Virginia",1.18608844255538,0.879218719079537,73.3737841208399
"338","Western Caro.",0.945391053079307,1.10135697141437,71.9895796664273
"339","Western Ill.",0.947379316002957,1.04634112548176,72.0404157894822
"340","Western Ky.",1.1371017512614,1.01673002123152,71.1776253226246
"341","Western Mich.",1.01505016020467,1.05237799545572,69.2929240025146
"342","Wichita St.",1.17874083816167,0.938543773585231,71.8767949838824
"343","William & Mary",1.11957129968627,1.15747841272809,71.0964897434097
"344","Winthrop",1.03432276016307,1.0736604364773,74.7083237726692
"345","Wisconsin",1.07543095141925,0.962052212846994,65.677645983897
"346","Wofford",1.03502461421429,1.1022283518859,67.6431670796993
"347","Wright St.",0.949859334185916,0.962076606112487,71.0069048159841
"348","Wyoming",1.0163336731154,1.01759923907461,77.3805476802453
"349","Xavier",1.22534576732364,0.921069540011963,71.9986894999668
"350","Yale",1.01972529047133,1.07151569230384,71.8868566875761
"351","Youngstown St.",0.987113279976,1.17441833259954,75.3769620333456
